ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source,Morpheme_Index,Cognate_Coding
SantiagoTlazoyaltepecMixtec-134_fire-1-1,SantiagoTlazoyaltepecMixtec-134_fire-1,ñú̧ʔú̧,240,false,expert,,,,,0,broad;fine
SanAgustinTlacotepecMixtec-21_day24hours-1-1,SanAgustinTlacotepecMixtec-21_day24hours-1,kíi,163,false,expert,,,,,0,broad;fine
SantiagoYosonduaMixtec-37_foot-1-1,SantiagoYosonduaMixtec-37_foot-1,xaha,258,false,expert,,,,,0,broad;fine
SantoTomasOcotepecMixtec-144_owner-1-1,SantoTomasOcotepecMixtec-144_owner-1,xe-tōho,485,false,expert,,,,,0,broad;fine
SantoTomasOcotepecMixtec-144_owner-1-2,SantoTomasOcotepecMixtec-144_owner-1,xe-tōho,512,false,expert,,,,,1,broad;fine
TlahuapaMixtec-107_two-1-1,TlahuapaMixtec-107_two-1,ùvì,811,false,expert,,,,,0,broad;fine
SanJorgeNuchitaMixtec-79_priest-1-1,SanJorgeNuchitaMixtec-79_priest-1,hütü,568,false,expert,,,,,0,broad;fine
XayacatlanBravoMixtec-178_iron-1-1,XayacatlanBravoMixtec-178_iron-1,tnù̧nì̧,369,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-101_three-1-1,SantaMariaYolotepecMixtec-101_three-1,u̧ni̧,771,false,expert,,,,,0,broad;fine
SantoDomingoHuendioMixtec-1_animal-1-1,SantoDomingoHuendioMixtec-1_animal-1,kítì,2,false,expert,,,,,0,broad;fine
SanBartolomeYucuaneMixtec-189_smooth-1-1,SanBartolomeYucuaneMixtec-189_smooth-1,ⁿdiʔwi,660,false,expert,,,,,0,broad;fine
YucunaniMixtec-40_grass-1-1,YucunaniMixtec-40_grass-1,ichà,294,false,expert,,,,,0,broad;fine
SantaMariaZacatepecMixtec-87_salt-1-1,SantaMariaZacatepecMixtec-87_salt-1,ñii,624,false,expert,,,,,0,broad;fine
YucunutiBenitoJuarezMixtec-131_ear-1-1,YucunutiBenitoJuarezMixtec-131_ear-1,hoʔo,194,false,expert,,,,,0,broad;fine
SanLuisMoreliaMixtec-39_good-1-1,SanLuisMoreliaMixtec-39_good-1,ᵐbaʔa,286,false,expert,,,,,0,broad;fine
SantaMariaZacatepecMixtec-44_heavy-1-1,SantaMariaZacatepecMixtec-44_heavy-1,be²e²¹,326,false,expert,,,,,0,broad;fine
YucuquimiOcampoMixtec-92_six-1-1,YucuquimiOcampoMixtec-92_six-1,i¹ɲo¹,652,false,expert,,,,,0,broad;fine
SanMateoSindihuiMixtec-94_smallsingular-1-1,SanMateoSindihuiMixtec-94_smallsingular-1,ⁿdičiluči,1022,false,expert,,,,,0,broad;fine
SanMateoSindihuiMixtec-94_smallsingular-1-2,SanMateoSindihuiMixtec-94_smallsingular-1,ⁿdičiluči,673,false,expert,,,,,1,broad;fine
SanJuanTeitaMixtec-112_wing-1-1,SanJuanTeitaMixtec-112_wing-1,ⁿdixi̧,853,false,expert,,,,,0,broad;fine
SantaMariaAcatepecMixtec-219_mamey-1-1,SantaMariaAcatepecMixtec-219_mamey-1,ⁿǰika-kʷaʔa,411,false,expert,,,,,0,broad;fine
SantaMariaAcatepecMixtec-219_mamey-1-2,SantaMariaAcatepecMixtec-219_mamey-1,ⁿǰika-kʷaʔa,595,false,expert,,,,,1,broad;fine
SanMiguelChicahuaMixtec-48_hot-1-1,SanMiguelChicahuaMixtec-48_hot-1,i̧ʔni̧,357,false,expert,,,,,0,broad;fine
SanMiguelElGrandeMixtec-90_seven-1-1,SanMiguelElGrandeMixtec-90_seven-1,usiā,638,false,expert,,,,,0,broad;fine
SantaMariaApazcoMixtec-78_pricklypearcactus-1-1,SantaMariaApazcoMixtec-78_pricklypearcactus-1,mi̧ʔⁿza,564,false,expert,,,,,0,broad;fine
SantiagoCacaloxtepecMixtec-111_white-1-1,SantiagoCacaloxtepecMixtec-111_white-1,kúší,844,false,expert,,,,,0,broad;fine
SanAgustinAtenangoMixtec-67_nighttime-2-1,SanAgustinAtenangoMixtec-67_nighttime-2,ñu̧u̧-žaa,481,false,expert,,,,,0,broad;fine
SanAgustinAtenangoMixtec-67_nighttime-2-2,SanAgustinAtenangoMixtec-67_nighttime-2,ñu̧u̧-žaa,985,false,expert,,,,,1,broad;fine
AlcozaucaGuerreroMixtec-36_flower-1-1,AlcozaucaGuerreroMixtec-36_flower-1,i³ta²,246,false,expert,,,,,0,broad;fine
SantaCruzBravoMixtec-219_mamey-1-1,SantaCruzBravoMixtec-219_mamey-1,ⁿdika,411,false,expert,,,,,0,broad;fine
SantiagoChazumbaMixtec-48_hot-1-1,SantiagoChazumbaMixtec-48_hot-1,i̧ʔni̧,357,false,expert,,,,,0,broad;fine
ChalcatongoHidalgoMixtec-275_sweet-1-1,ChalcatongoHidalgoMixtec-275_sweet-1,bĩšĩ̀,735,false,expert,,,,,0,broad;fine
SanAgustinChayucoMixtec-204_cornstalk-1-1,SanAgustinChayucoMixtec-204_cornstalk-1,ñàmà,150,false,expert,,,,,0,broad;fine
SanPedroJocotipacMixtec-12_brotherofman-1-1,SanPedroJocotipacMixtec-12_brotherofman-1,ša̧ni̧-đa,84,false,expert,,,,,0,broad;fine
SantiagoIxtayutlaMixtec-184_pus-1-1,SantiagoIxtayutlaMixtec-184_pus-1,lakʷa,574,false,expert,,,,,0,broad
SantiagoIxtayutlaMixtec-184_pus-1-2,SantiagoIxtayutlaMixtec-184_pus-1,lakʷa,574L,false,expert,,,,,0,fine
CoicoyanlasFloresMixtec-154_bed-1-1,CoicoyanlasFloresMixtec-154_bed-1,šìtó,26,false,expert,,,,,0,broad;fine
SanJuanColoradoMixtec-10_black-1-1,SanJuanColoradoMixtec-10_black-1,tuun,93,false,expert,,,,,0,broad;fine
CuatzoquitengoMixtec-159_blousewoven-1-1,CuatzoquitengoMixtec-159_blousewoven-1,šiko̧,66,false,expert,,,,,0,broad;fine
SanPedroJocotipacMixtec-90_seven-1-1,SanPedroJocotipacMixtec-90_seven-1,usa,638,false,expert,,,,,0,broad;fine
SanEstebanAtatlahucaMixtec-41_grasshopper-1-1,SanEstebanAtatlahucaMixtec-41_grasshopper-1,tɨ́ca,9,false,expert,,,,,0,broad;fine
SanEstebanAtatlahucaMixtec-41_grasshopper-1-2,SanEstebanAtatlahucaMixtec-41_grasshopper-1,tɨ́ca,300,false,expert,,,,,1,broad;fine
SantaAnaCuauhtemocMixtec-219_mamey-1-1,SantaAnaCuauhtemocMixtec-219_mamey-1,ⁿdika-kʷeʔe,411,false,expert,,,,,0,broad;fine
SantaAnaCuauhtemocMixtec-219_mamey-1-2,SantaAnaCuauhtemocMixtec-219_mamey-1,ⁿdika-kʷeʔe,595,false,expert,,,,,1,broad;fine
CuyamecalcoVillaZaragozaMixtec-112_wing-1-1,CuyamecalcoVillaZaragozaMixtec-112_wing-1,ⁿdi̧xi̧,853,false,expert,,,,,0,broad;fine
ElJicaralMixtec-69_nose-1-1,ElJicaralMixtec-69_nose-1,xi̠tín,496,false,expert,,,,,0,broad;fine
SanJuanDiuxiMixtec-11_bone-1-1,SanJuanDiuxiMixtec-11_bone-1,žɨ̀kɨ̀,74,false,expert,,,,,0,broad;fine
SanMartinEstadoMixtec-144_owner-1-1,SanMartinEstadoMixtec-144_owner-1,ši-toʔo,485,false,expert,,,,,0,broad;fine
SanMartinEstadoMixtec-144_owner-1-2,SanMartinEstadoMixtec-144_owner-1,ši-toʔo,512,false,expert,,,,,1,broad;fine
SanMartinItunyosoTriqui-84_rich-1-1,SanMartinItunyosoTriqui-84_rich-1,chu²ru³hbe³²,340,false,expert,,,,,0,broad;fine
SanMartinItunyosoTriqui-84_rich-1-2,SanMartinItunyosoTriqui-84_rich-1,chu²ru³hbe³²,601,false,expert,,,,,1,broad;fine
SantaCatarinaEstetlaMixtec-78_pricklypearcactus-1-1,SantaCatarinaEstetlaMixtec-78_pricklypearcactus-1,wi̧ʔⁿde,564,false,expert,,,,,0,broad;fine
SanFranciscoSayultepecMixtec-13_cat-1-1,SanFranciscoSayultepecMixtec-13_cat-1,mi̧ču,88,false,expert,,,,,0,broad;fine
SanMiguelPiedrasMixtec-154_bed-1-1,SanMiguelPiedrasMixtec-154_bed-1,ito,26,false,expert,,,,,0,broad;fine
IxpantepecNievesMixtec-226_rat-1-1,IxpantepecNievesMixtec-226_rat-1,či̧i̧,444,false,expert,,,,,0,broad;fine
SantaMariaHuazolotitlanMixtec-27_egg-1-1,SantaMariaHuazolotitlanMixtec-27_egg-1,ⁿdɨwɨ,204,false,expert,,,,,0,broad;fine
SantaCruzItundujiaMixtec-171_honey-1-1,SantaCruzItundujiaMixtec-171_honey-1,ⁿduṣ̌i,344,false,expert,,,,,0,broad;fine
LaBateaMixtec-154_bed-1-1,LaBateaMixtec-154_bed-1,tsìto,26,false,expert,,,,,0,broad;fine
SantiagoJamiltepecMixtec-198_urine-1-1,SantiagoJamiltepecMixtec-198_urine-1,čaša,829,false,expert,,,,,0,broad;fine
SantiagoJamiltepecMixtec-136_hair-1-1,SantiagoJamiltepecMixtec-136_hair-1,īshī,311,false,expert,,,,,0,broad;fine
SantiagoJuxtlahuacaMixtec-13_cat-1-1,SantiagoJuxtlahuacaMixtec-13_cat-1,čitu,87,false,expert,,,,,0,broad;fine
SantaMariaJicaltepecMixtec-19_cornfield-1-1,SantaMariaJicaltepecMixtec-19_cornfield-1,itu,145,false,expert,,,,,0,broad;fine
SanPedroTidaaMixtec-198_urine-1-1,SanPedroTidaaMixtec-198_urine-1,đeđe,826,false,expert,,,,,0,broad;fine
SantiagoNuyooMixtec-87_salt-1-1,SantiagoNuyooMixtec-87_salt-1,ñɨ̧̀ɨ̄,624,false,expert,,,,,0,broad;fine
SanMarcoslaFlorMixtec-164_feather-1-1,SanMarcoslaFlorMixtec-164_feather-1,tǒmî,227,false,expert,,,,,0,broad;fine
SantaCatarinaMechoacanMixtec-27_egg-1-1,SantaCatarinaMechoacanMixtec-27_egg-1,ⁿdɨwɨ,204,false,expert,,,,,0,broad;fine
MagdalenaPenascoMixtec-116_year-1-1,MagdalenaPenascoMixtec-116_year-1,kuiyà,872,false,expert,,,,,0,broad;fine
GuadalupeVillahermosaMixtec-134_fire-1-1,GuadalupeVillahermosaMixtec-134_fire-1,ñu̧ʔu̧,240,false,expert,,,,,0,broad;fine
SanJuanMixtepecMixtec-180_new-1-1,SanJuanMixtepecMixtec-180_new-1,ȼǎā,476,false,expert,,,,,0,broad;fine
SanPedroTututepecMixtec-147_sandal-1-1,SanPedroTututepecMixtec-147_sandal-1,ⁿdiča̧,631,false,expert,,,,,0,broad;fine
SanSebastianMonteMixtec-103_tortilla-1-1,SanSebastianMonteMixtec-103_tortilla-1,xìtà,789,false,expert,,,,,0,broad;fine
SantaLuciaMonteverdeMixtec-27_egg-1-1,SantaLuciaMonteverdeMixtec-27_egg-1,ⁿdɨwɨ,204,false,expert,,,,,0,broad;fine
SanAgustinTlacotepecMixtec-164_feather-1-1,SanAgustinTlacotepecMixtec-164_feather-1,tNu̧mi̧,227,false,expert,,,,,0,broad;fine
SanMarcoslaFlorMixtec-21_day24hours-1-1,SanMarcoslaFlorMixtec-21_day24hours-1,kìjǐ,163,false,expert,,,,,0,broad;fine
SanAntonioTepetlapaMixtec-207_hawk-1-1,SanAntonioTepetlapaMixtec-207_hawk-1,tasu̧,192,false,expert,,,,,0,broad;fine
SantiagoPinotepaNacionalMixtec-121_bean-1-1,SantiagoPinotepaNacionalMixtec-121_bean-1,ⁿduti,24,false,expert,,,,,0,broad;fine
SantoDomingoTonahuixtlaMixtec-217_herbaceousplant-1-1,SantoDomingoTonahuixtlaMixtec-217_herbaceousplant-1,yuku,332,false,expert,,,,,0,broad;fine
SantosReyesTepejilloMixtec-197_tooth-1-1,SantosReyesTepejilloMixtec-197_tooth-1,nu̧ʔu̧,785,false,expert,,,,,0,broad;fine
SanAndresNuxinoMixtec-67_nighttime-1-1,SanAndresNuxinoMixtec-67_nighttime-1,nɨ̧-ni̧ʔñu̧,839,false,expert,,,,,0,broad
SanAndresNuxinoMixtec-67_nighttime-1-2,SanAndresNuxinoMixtec-67_nighttime-1,nɨ̧-ni̧ʔñu̧,481,false,expert,,,,,1,broad;fine
SanAndresNuxinoMixtec-67_nighttime-1-3,SanAndresNuxinoMixtec-67_nighttime-1,nɨ̧-ni̧ʔñu̧,839I,false,expert,,,,,0,fine
SantiagoTamazolaMixtec-69_nose-1-1,SantiagoTamazolaMixtec-69_nose-1,θiti,496,false,expert,,,,,0,broad;fine
TepangoMixtec-79_priest-1-1,TepangoMixtec-79_priest-1,sūtu,568,false,expert,,,,,0,broad;fine
SanMiguelAchiutlaMixtec-88_salty-1-1,SanMiguelAchiutlaMixtec-88_salty-1,uʔwa,628,false,expert,,,,,0,broad;fine
SantaMariaPenolesMixtec-1_animal-1-1,SantaMariaPenolesMixtec-1_animal-1,kɨ̀tɨ̀,2,false,expert,,,,,0,broad;fine
SanPedroAtoyacMixtec-207_hawk-1-1,SanPedroAtoyacMixtec-207_hawk-1,tasu̧,192,false,expert,,,,,0,broad;fine
SantiagoTilantongoMixtec-25_disease-1-1,SantiagoTilantongoMixtec-25_disease-1,kʷeʔe,172,false,expert,,,,,0,broad;fine
PinotepaDonLuisMixtec-108_ugly-2-1,PinotepaDonLuisMixtec-108_ugly-2,kini̧,815,false,expert,,,,,0,broad;fine
SanJeronimoProgresoMixtec-58_mother-1-1,SanJeronimoProgresoMixtec-58_mother-1,náná,432,false,expert,,,,,0,broad;fine
SanMiguelAhuehuetitlanMixtec-200_boxorchest-1-1,SanMiguelAhuehuetitlanMixtec-200_boxorchest-1,šato,79,false,expert,,,,,0,broad;fine
SanBartoloSoyaltepecMixtec-118_yesterday-1-1,SanBartoloSoyaltepecMixtec-118_yesterday-1,iku,879,false,expert,,,,,0,broad;fine
SanJuanTepeuxila1900Cuicatec-26_dog-1-1,SanJuanTepeuxila1900Cuicatec-26_dog-1,yana,174,false,expert,,,,,0,broad;fine
SanSebastianTecomaxtlahuacaMixtec-27_egg-1-1,SanSebastianTecomaxtlahuacaMixtec-27_egg-1,ⁿǰìƀì,204,false,expert,,,,,0,broad;fine
LaBateaMixtec-212_smallplural-1-1,LaBateaMixtec-212_smallplural-1,kwáchi,669,false,expert,,,,,0,broad;fine
SanAntonioTepetlapaMixtec-114_word-1-1,SanAntonioTepetlapaMixtec-114_word-1,tu̧ʔu̧,863,false,expert,,,,,0,broad;fine
SanPedroYosonamaMixtec-168_garbage-1-1,SanPedroYosonamaMixtec-168_garbage-1,mi'i,279,false,expert,,,,,0,broad;fine
SanAgustinTlacotepecMixtec-137_half-1-1,SanAgustinTlacotepecMixtec-137_half-1,saƀa,314,false,expert,,,,,0,broad;fine
SantaCatarinaTlaltempanMixtec-100_thread-1-1,SantaCatarinaTlaltempanMixtec-100_thread-1,yuʔƀa,768,false,expert,,,,,0,broad;fine
SantiagoYosonduaMixtec-55_medicine-1-1,SantiagoYosonduaMixtec-55_medicine-1,tāNna,424,false,expert,,,,,0,broad;fine
SantoTomasOcotepecMixtec-79_priest-1-1,SantoTomasOcotepecMixtec-79_priest-1,sutu,568,false,expert,,,,,0,broad;fine
TlahuapaMixtec-38_four-1-1,TlahuapaMixtec-38_four-1,kòmí,260,false,expert,,,,,0,broad;fine
TlahuapaMixtec-35_five-1-1,TlahuapaMixtec-35_five-1,ù'ùn,244,false,expert,,,,,0,broad;fine
SanJorgeNuchitaMixtec-158_blood-1-1,SanJorgeNuchitaMixtec-158_blood-1,nì̧ì̧,65,false,expert,,,,,0,broad;fine
XayacatlanBravoMixtec-122_beeswax-1-1,XayacatlanBravoMixtec-122_beeswax-1,ñù̧mà̧,33,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-90_seven-1-1,SantaMariaYolotepecMixtec-90_seven-1,uša,638,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-89_scorpion-1-1,YoloxochitlMixtec-89_scorpion-1,ti¹-su'³ma²,9,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-89_scorpion-1-2,YoloxochitlMixtec-89_scorpion-1,ti¹-su'³ma²,635,false,expert,,,,,1,broad;fine
SantoDomingoHuendioMixtec-166_frog-1-1,SantoDomingoHuendioMixtec-166_frog-1,sa'va,263,false,expert,,,,,0,broad;fine
SanBartolomeYucuaneMixtec-93_slow-1-1,SanBartolomeYucuaneMixtec-93_slow-1,kʷee-ni,662,false,expert,,,,,0,broad;fine
SanBartolomeYucuaneMixtec-93_slow-1-2,SanBartolomeYucuaneMixtec-93_slow-1,kʷee-ni,1014,false,expert,,,,,1,broad;fine
SantaMariaZacatepecMixtec-12_brotherofman-1-1,SantaMariaZacatepecMixtec-12_brotherofman-1,ja²ni²,84,false,expert,,,,,0,broad;fine
YucunaniMixtec-36_flower-1-1,YucunaniMixtec-36_flower-1,ità,246,false,expert,,,,,0,broad;fine
SanSebastianMonteMixtec-223_trousers-1-1,SanSebastianMonteMixtec-223_trousers-1,satì,802,false,expert,,,,,0,broad;fine
YucunutiBenitoJuarezMixtec-141_neck-1-1,YucunutiBenitoJuarezMixtec-141_neck-1,hìkò,465,false,expert,,,,,0,broad;fine
YucunutiBenitoJuarezMixtec-205_fingernail-1-1,YucunutiBenitoJuarezMixtec-205_fingernail-1,či̧i̧,237,false,expert,,,,,0,broad;fine
YucuquimiOcampoMixtec-49_house-1-1,YucuquimiOcampoMixtec-49_house-1,veʔe,363,false,expert,,,,,0,broad;fine
SanLuisMoreliaMixtec-275_sweet-1-1,SanLuisMoreliaMixtec-275_sweet-1,ña̧-ƀiši,319,false,expert,,,,,0,broad;fine
SanLuisMoreliaMixtec-275_sweet-1-2,SanLuisMoreliaMixtec-275_sweet-1,ña̧-ƀiši,735,false,expert,,,,,1,broad;fine
SanMateoSindihuiMixtec-39_good-1-1,SanMateoSindihuiMixtec-39_good-1,waʔa,286,false,expert,,,,,0,broad;fine
SanJuanTeitaMixtec-150_tail-1-1,SanJuanTeitaMixtec-150_tail-1,đu̧ʔma̧,635,false,expert,,,,,0,broad;fine
SantaMariaAcatepecMixtec-54_meat-1-1,SantaMariaAcatepecMixtec-54_meat-1,ko̧ño̧,418,false,expert,,,,,0,broad;fine
SanMiguelChicahuaMixtec-8_bigsingular-1-1,SanMiguelChicahuaMixtec-8_bigsingular-1,kaʔnu̧,44,false,expert,,,,,0,broad;fine
AlacatlatzalaMixtec-41_grasshopper-1-1,AlacatlatzalaMixtec-41_grasshopper-1,ti̠ka,9,false,expert,,,,,0,broad;fine
AlacatlatzalaMixtec-41_grasshopper-1-2,AlacatlatzalaMixtec-41_grasshopper-1,ti̠ka,300,false,expert,,,,,1,broad;fine
SanMiguelElGrandeMixtec-28_eight-1-1,SanMiguelElGrandeMixtec-28_eight-1,u̧nā̧,207,false,expert,,,,,0,broad;fine
SantaMariaApazcoMixtec-219_mamey-1-1,SantaMariaApazcoMixtec-219_mamey-1,ⁿǰika,411,false,expert,,,,,0,broad;fine
SantiagoCacaloxtepecMixtec-71_one-1-1,SantiagoCacaloxtepecMixtec-71_one-1,ī̧ī̧,507,false,expert,,,,,0,broad;fine
SanAgustinAtenangoMixtec-21_day24hours-1-1,SanAgustinAtenangoMixtec-21_day24hours-1,kìvì,163,false,expert,,,,,0,broad;fine
SanPedroJicayanMixtec-15_childdescendant-1-1,SanPedroJicayanMixtec-15_childdescendant-1,seʔe,103,false,expert,,,,,0,broad;fine
AlcozaucaGuerreroMixtec-195_thorn-1-1,AlcozaucaGuerreroMixtec-195_thorn-1,i³ɲu⁴,764,false,expert,,,,,0,broad;fine
SantaCruzBravoMixtec-54_meat-1-1,SantaCruzBravoMixtec-54_meat-1,ko̧ño̧,418,false,expert,,,,,0,broad;fine
SantiagoChazumbaMixtec-94_smallsingular-1-1,SantiagoChazumbaMixtec-94_smallsingular-1,titi,676,false,expert,,,,,0,broad;fine
CahuatacheMixtec-157_bitter-1-1,CahuatacheMixtec-157_bitter-1,yowa,51,false,expert,,,,,0,broad;fine
ChalcatongoHidalgoMixtec-157_bitter-1-1,ChalcatongoHidalgoMixtec-157_bitter-1,uà,51,false,expert,,,,,0,broad;fine
SanPedroJocotipacMixtec-53_man-1-1,SanPedroJocotipacMixtec-53_man-1,ȼʸee,414,false,expert,,,,,0,broad;fine
SantiagoIxtayutlaMixtec-198_urine-1-1,SantiagoIxtayutlaMixtec-198_urine-1,ⁿdutʸa-yuʔu,402,false,expert,,,,,0,broad;fine
SantiagoIxtayutlaMixtec-198_urine-1-2,SantiagoIxtayutlaMixtec-198_urine-1,ⁿdutʸa-yuʔu,394,false,expert,,,,,1,broad;fine
CoicoyanlasFloresMixtec-192_stool-1-1,CoicoyanlasFloresMixtec-192_stool-1,tʸayu,717,false,expert,,,,,0,broad;fine
SanJuanColoradoMixtec-71_one-1-1,SanJuanColoradoMixtec-71_one-1,iin,507,false,expert,,,,,0,broad;fine
CuatzoquitengoMixtec-104_townorvillage-1-1,CuatzoquitengoMixtec-104_townorvillage-1,ño̧o̧,794,false,expert,,,,,0,broad;fine
SanPedroJocotipacMixtec-28_eight-1-1,SanPedroJocotipacMixtec-28_eight-1,u̧na̧,207,false,expert,,,,,0,broad;fine
SantaAnaCuauhtemocMixtec-54_meat-1-1,SantaAnaCuauhtemocMixtec-54_meat-1,ku̧ñu̧,418,false,expert,,,,,0,broad;fine
CuyamecalcoVillaZaragozaMixtec-150_tail-1-1,CuyamecalcoVillaZaragozaMixtec-150_tail-1,đu̧ʔmȩ,635,false,expert,,,,,0,broad;fine
ElJicaralMixtec-141_neck-1-1,ElJicaralMixtec-141_neck-1,su̠kún,465,false,expert,,,,,0,broad;fine
SanMartinEstadoMixtec-158_blood-1-1,SanMartinEstadoMixtec-158_blood-1,ni̧i̧,65,false,expert,,,,,0,broad;fine
SanMartinItunyosoTriqui-160_cold-1-1,SanMartinItunyosoTriqui-160_cold-1,nu²bij³,131,false,expert,,,,,0,broad;fine
SantaCatarinaEstetlaMixtec-219_mamey-1-1,SantaCatarinaEstetlaMixtec-219_mamey-1,ⁿǰika,411,false,expert,,,,,0,broad;fine
SanFranciscoSayultepecMixtec-47_hornanatomy-1-1,SanFranciscoSayultepecMixtec-47_hornanatomy-1,ⁿdiki,350,false,expert,,,,,0,broad;fine
SanMiguelPiedrasMixtec-192_stool-1-1,SanMiguelPiedrasMixtec-192_stool-1,težu,717,false,expert,,,,,0,broad;fine
IxpantepecNievesMixtec-23_deer-1-1,IxpantepecNievesMixtec-23_deer-1,ʔuhu,164,false,expert,,,,,0,broad;fine
SantaMariaHuazolotitlanMixtec-102_tomato-1-1,SantaMariaHuazolotitlanMixtec-102_tomato-1,tɨ-na̧na̧,9,false,expert,,,,,0,broad;fine
SantaMariaHuazolotitlanMixtec-102_tomato-1-2,SantaMariaHuazolotitlanMixtec-102_tomato-1,tɨ-na̧na̧,775,false,expert,,,,,1,broad;fine
SanAntonioHuitepecMixtec-114_word-1-1,SanAntonioHuitepecMixtec-114_word-1,Nnu̧ʔu̧,863,false,expert,,,,,0,broad;fine
SantaCruzItundujiaMixtec-27_egg-1-1,SantaCruzItundujiaMixtec-27_egg-1,ⁿdɨwɨ,204,false,expert,,,,,0,broad;fine
LaBateaMixtec-192_stool-1-1,LaBateaMixtec-192_stool-1,chei,717,false,expert,,,,,0,broad;fine
SantiagoJamiltepecMixtec-147_sandal-1-1,SantiagoJamiltepecMixtec-147_sandal-1,ⁿdiča̧,631,false,expert,,,,,0,broad;fine
SantiagoJamiltepecMixtec-29_face-1-1,SantiagoJamiltepecMixtec-29_face-1,nuu,210,false,expert,,,,,0,broad;fine
SantiagoJuxtlahuacaMixtec-164_feather-1-1,SantiagoJuxtlahuacaMixtec-164_feather-1,tu̧mi̧,227,false,expert,,,,,0,broad;fine
SantaMariaJicaltepecMixtec-203_corndough-1-1,SantaMariaJicaltepecMixtec-203_corndough-1,yuča̧,142,false,expert,,,,,0,broad;fine
SanPedroMolinosMixtec-217_herbaceousplant-1-1,SanPedroMolinosMixtec-217_herbaceousplant-1,žuku,332,false,expert,,,,,0,broad;fine
SanPedroTidaaMixtec-147_sandal-1-1,SanPedroTidaaMixtec-147_sandal-1,ⁿǰisa̧,631,false,expert,,,,,0,broad;fine
SantiagoNuyooMixtec-80_pumpkin-1-1,SantiagoNuyooMixtec-80_pumpkin-1,yɨ̄kɨ̄,570,false,expert,,,,,0,broad;fine
SanMarcoslaFlorMixtec-112_wing-1-1,SanMarcoslaFlorMixtec-112_wing-1,nchìxǐn,853,false,expert,,,,,0,broad;fine
SantaCatarinaMechoacanMixtec-102_tomato-1-1,SantaCatarinaMechoacanMixtec-102_tomato-1,tɨ-na̧na̧,9,false,expert,,,,,0,broad;fine
SantaCatarinaMechoacanMixtec-102_tomato-1-2,SantaCatarinaMechoacanMixtec-102_tomato-1,tɨ-na̧na̧,775,false,expert,,,,,1,broad;fine
MagdalenaPenascoMixtec-143_night-1-1,MagdalenaPenascoMixtec-143_night-1,jakuaà,475,false,expert,,,,,0,broad;fine
MagdalenaPenascoMixtec-143_night-1-2,MagdalenaPenascoMixtec-143_night-1,jakuaà,480,false,expert,,,,,1,broad;fine
GuadalupeVillahermosaMixtec-188_smokeexhaust-1-1,GuadalupeVillahermosaMixtec-188_smokeexhaust-1,ñi̧ʔma̧,682,false,expert,,,,,0,broad;fine
SanJuanMixtepecMixtec-139_lazy-1-1,SanJuanMixtepecMixtec-139_lazy-1,ⁿdi-kuʔⁿdu,379,false,expert,,,,,0,broad;fine
SanPedroTututepecMixtec-223_trousers-1-1,SanPedroTututepecMixtec-223_trousers-1,kʸutu-čaʔa,763,false,expert,,,,,0,broad;fine
SanPedroTututepecMixtec-223_trousers-1-2,SanPedroTututepecMixtec-223_trousers-1,kʸutu-čaʔa,258,false,expert,,,,,1,broad;fine
SanSebastianMonteMixtec-167_furrow-1-1,SanSebastianMonteMixtec-167_furrow-1,chìchi,273,false,expert,,,,,0,broad;fine
SantaLuciaMonteverdeMixtec-102_tomato-1-1,SantaLuciaMonteverdeMixtec-102_tomato-1,tɨ-na̧na̧,9,false,expert,,,,,0,broad;fine
SantaLuciaMonteverdeMixtec-102_tomato-1-2,SantaLuciaMonteverdeMixtec-102_tomato-1,tɨ-na̧na̧,775,false,expert,,,,,1,broad;fine
SanMarcoslaFlorMixtec-130_daynotnight-1-1,SanMarcoslaFlorMixtec-130_daynotnight-1,ntiví,1,false,expert,,,,,0,broad;fine
SanAntonioTepetlapaMixtec-89_scorpion-1-1,SanAntonioTepetlapaMixtec-89_scorpion-1,ti-su̧ʔma̧,9,false,expert,,,,,0,broad;fine
SanAntonioTepetlapaMixtec-89_scorpion-1-2,SanAntonioTepetlapaMixtec-89_scorpion-1,ti-su̧ʔma̧,635,false,expert,,,,,1,broad;fine
SantiagoPinotepaNacionalMixtec-206_greenbean-1-1,SantiagoPinotepaNacionalMixtec-206_greenbean-1,ⁿditi,308,false,expert,,,,,0,broad;fine
SantoDomingoTonahuixtlaMixtec-218_maguey-1-1,SantoDomingoTonahuixtlaMixtec-218_maguey-1,yawi,409,false,expert,,,,,0,broad;fine
SantosReyesTepejilloMixtec-61_mouth-1-1,SantosReyesTepejilloMixtec-61_mouth-1,žuʔu,447,false,expert,,,,,0,broad;fine
SanAndresNuxinoMixtec-21_day24hours-1-1,SanAndresNuxinoMixtec-21_day24hours-1,ⁿdiu,1,false,expert,,,,,0,broad;fine
TepangoMixtec-29_face-1-1,TepangoMixtec-29_face-1,nūuh,210,false,expert,,,,,0,broad;fine
SanMiguelAchiutlaMixtec-157_bitter-1-1,SanMiguelAchiutlaMixtec-157_bitter-1,uwa,51,false,expert,,,,,0,broad;fine
